name,strand,pos,count,pred_mean_scaled,std_dev_scal,max_scaled,min_scaled,pval_top,pval_bottom,zscore_scal,scal_factor_l,scal_factor_r
RUNX_2,Diff,16.5,53.0,55.50072834169939,6.671265517692353,80.51214969216988,31.399738379946257,0.6543,0.3457,-0.3748506688412493,0.8614467910625777,0.8051214969216989
RUNX_2,Diff,17.5,68.0,60.74319645675522,7.043664567810144,86.14800017062178,33.00998137378966,0.151,0.849,1.0302596712765724,0.8614467910625777,0.8051214969216989
RUNX_2,Diff,18.5,48.0,57.3631353883789,6.8189640711680175,87.75824316446517,33.81510287071135,0.9226,0.0774,-1.373102320130276,0.8614467910625777,0.8051214969216989
RUNX_2,Diff,19.5,65.0,59.18415919011624,6.925126373864911,86.95312166754348,33.00998137378966,0.2069,0.7931,0.839817282034396,0.8614467910625777,0.8051214969216989
RUNX_2,Same,-19.5,53.0,65.75045877500108,7.694738682942805,95.17782650225293,40.40568106227719,0.9476,0.0524,-1.6570359694746266,0.8979040236061597,0.912113320958996
RUNX_2,Same,-18.5,68.0,66.18675034007133,7.625275435166504,98.76944259667756,39.50777703867103,0.4125,0.5875,0.2377946442863521,0.8979040236061597,0.912113320958996
RUNX_2,Same,-17.5,72.0,68.70959127519738,7.851879547359341,99.66734662028372,38.60987301506487,0.3201,0.6799,0.4190600103500252,0.8979040236061597,0.912113320958996
RUNX_2,Same,-16.5,78.0,73.04853288846863,8.031872262763535,111.3400989271638,44.89520118030799,0.2779,0.7221,0.6164773229612143,0.8979040236061597,0.912113320958996
RUNX_2,Same,-15.5,66.0,70.48268235061208,7.987001537137869,100.5652506438899,39.50777703867103,0.711,0.289,-0.5612472126375971,0.8979040236061597,0.912113320958996
RUNX_2,Same,-14.5,68.0,72.18555733138078,8.165750035973671,105.0547707619207,46.691009227520304,0.7014,0.2986,-0.5125747558312473,0.8979040236061597,0.912113320958996
RUNX_2,Same,-13.5,85.0,74.51382246459129,8.163447938419605,105.0547707619207,46.691009227520304,0.1052,0.8948,1.2845280098833152,0.8979040236061597,0.912113320958996
RUNX_2,Same,-12.5,74.0,77.1858950484399,8.242167391393282,109.54429087995148,41.30358508588335,0.642,0.358,-0.386536076830977,0.8979040236061597,0.912113320958996
RUNX_2,Same,-11.5,85.0,80.93670952624872,8.505776402345914,119.42123513961924,52.97633739276343,0.3187,0.6813,0.4777095330360325,0.8979040236061597,0.912113320958996
RUNX_2,Same,-10.5,91.0,76.71584229208194,8.284806621552756,108.64638685634532,46.691009227520304,0.0414,0.9586,1.7241389399523184,0.8979040236061597,0.912113320958996
RUNX_2,Same,-9.5,57.0,72.95631814524425,8.140826756113134,105.95267478552684,43.09939313309567,0.9756,0.0244,-1.9600365689273824,0.8979040236061597,0.912113320958996
RUNX_2,Same,-8.5,66.0,74.23457431324967,8.222880405560652,106.850578809133,44.89520118030799,0.8391,0.1609,-1.0014221180548466,0.8979040236061597,0.912113320958996
RUNX_2,Same,-7.5,71.0,60.03359364710229,7.335941315106817,87.99459431340365,35.916160944246386,0.0604,0.9396,1.494887415309584,0.8979040236061597,0.912113320958996
RUNX_2,Same,-6.5,37.0,35.455805551344284,5.680266092535599,58.36376153440038,15.264368401304717,0.365,0.635,0.2718524842371521,0.8979040236061597,0.912113320958996
RUNX_2,Same,-5.5,70.0,62.4462617585322,7.493985992522699,93.3820184550406,37.71196899145871,0.1663,0.8337,1.0079733599711482,0.8979040236061597,0.912113320958996
RUNX_2,Same,-4.5,175.0,163.96427836186544,12.078650679303388,214.59906164187217,117.62542709240692,0.1898,0.8102,0.913655169788996,0.8979040236061597,0.912113320958996
RUNX_2,Same,-3.5,15.0,16.401474056799813,3.819781313592428,31.42664082621559,4.489520118030798,0.6485,0.3515,-0.3668990293883751,0.8979040236061597,0.912113320958996
RUNX_2,Same,-2.5,43.0,29.04943992371896,5.035295620107709,48.48681727473262,11.672752306880076,0.0057,0.9943,2.77055432809168,0.8979040236061597,0.912113320958996
RUNX_2,Same,-1.5,46.0,43.525538382697896,6.298940790993215,70.03651384128045,22.447600590153996,0.3254,0.6746,0.3928377324085141,0.8979040236061597,0.912113320958996
RUNX_2,Same,-0.5,31.0,35.30208438250285,5.627065596680445,58.36376153440038,14.366464377698556,0.7717,0.2283,-0.7645342510803903,0.8979040236061597,0.912113320958996
RUNX_2,Same,0.5,40.0,38.32426540673352,5.897057112733629,64.7600457880887,14.593813135343934,0.4018,0.5982,0.2841645520718924,0.8979040236061597,0.912113320958996
RUNX_2,Same,1.5,50.0,43.40765536710286,6.258903573305255,66.5842724300067,21.8907197030159,0.1599,0.8401,1.0532746757692133,0.8979040236061597,0.912113320958996
RUNX_2,Same,2.5,22.0,32.103378923797514,5.465119301402353,52.90257261562176,14.593813135343934,0.9696,0.0304,-1.848702354833549,0.8979040236061597,0.912113320958996
RUNX_2,Same,3.5,45.0,59.96178245185224,7.377459302126652,93.03555873781758,30.099739591646863,0.9813,0.0187,-2.028039984647731,0.8979040236061597,0.912113320958996
RUNX_2,Same,4.5,177.0,160.29515987066154,12.089681915339929,205.22549721577408,111.2778251569975,0.0808,0.9192,1.381743559916235,0.8979040236061597,0.912113320958996
RUNX_2,Same,5.5,15.0,23.358036402442277,4.579181765064749,45.6056660479498,8.209019888630962,0.9706,0.0294,-1.8252248609962891,0.8979040236061597,0.912113320958996
RUNX_2,Same,6.5,52.0,41.54293089373417,6.113935490252038,65.6721591090477,20.978606382056903,0.0405,0.9595,1.710366280643302,0.8979040236061597,0.912113320958996
RUNX_2,Same,7.5,72.0,53.2858426330892,7.09857949718097,82.09019888630964,29.18762627068787,0.006,0.994,2.6363242634257107,0.8979040236061597,0.912113320958996
RUNX_2,Same,8.5,41.0,49.9232456640416,6.7756667790573,72.96906567671967,26.45128630781088,0.9148,0.0852,-1.3169546191830497,0.8979040236061597,0.912113320958996
RUNX_2,Same,9.5,65.0,56.20223376552391,7.140029718636737,83.91442552822762,27.36339962876988,0.1063,0.8937,1.2321750160619354,0.8979040236061597,0.912113320958996
RUNX_2,Same,10.5,78.0,79.23108847043075,8.386004589163079,119.48684504562846,50.166232652744775,0.5586,0.4414,-0.1468027422587909,0.8979040236061597,0.912113320958996
RUNX_2,Same,11.5,76.0,79.1655987339858,8.517894183427801,115.83839176179248,49.25411933178578,0.6347,0.3653,-0.3716410025112862,0.8979040236061597,0.912113320958996
RUNX_2,Same,12.5,83.0,83.7999553064466,8.741726384246736,120.39895836658744,53.81468593658076,0.5572,0.4428,-0.0915099914127576,0.8979040236061597,0.912113320958996
RUNX_2,Same,13.5,87.0,82.04696471489532,8.66525794340584,114.92627844083349,50.166232652744775,0.2775,0.7225,0.5715969815188573,0.8979040236061597,0.912113320958996
RUNX_2,Same,14.5,90.0,76.89361566280941,8.35223207891269,111.2778251569975,45.6056660479498,0.064,0.936,1.5692073941182436,0.8979040236061597,0.912113320958996
RUNX_2,Same,15.5,79.0,76.90136862603774,8.355652358043017,111.2778251569975,43.7814394060318,0.3987,0.6013,0.2511630790492368,0.8979040236061597,0.912113320958996
RUNX_2,Same,16.5,78.0,75.8061941615623,8.241429872022682,105.80514523124351,42.86932608507281,0.3894,0.6106,0.2661923807201046,0.8979040236061597,0.912113320958996
RUNX_2,Same,17.5,66.0,75.07905742209341,8.265828158570026,106.71725855220252,45.6056660479498,0.8588,0.1412,-1.098384486929098,0.8979040236061597,0.912113320958996
RUNX_2,Same,18.5,70.0,76.00539971085936,8.443740704075681,109.4535985150795,49.25411933178578,0.7647,0.2353,-0.7112250269894494,0.8979040236061597,0.912113320958996
RUNX_2,Same,19.5,67.0,73.46744439529108,8.207111488963042,104.89303191028452,43.7814394060318,0.777,0.223,-0.7880293088744438,0.8979040236061597,0.912113320958996
SCRT1,Diff,-19.5,29.0,26.815809627089283,5.396283542199459,52.10298157435601,9.569935391208247,0.3216,0.6784,0.4047582665783549,1.063326154578694,1.0607195656353376
SCRT1,Diff,-18.5,27.0,24.600156918793807,5.118892914451012,45.72302464688384,8.506609236629552,0.302,0.698,0.4688207237081358,1.063326154578694,1.0607195656353376
SCRT1,Diff,-17.5,15.0,24.40439857373588,5.1693798059641605,47.84967695604124,8.506609236629552,0.9665,0.0335,-1.8192508434118777,1.063326154578694,1.0607195656353376
SCRT1,Diff,-16.5,29.0,20.92785371134093,4.69617226221596,39.34306771941168,3.1899784637360824,0.0423,0.9577,1.7188778086115666,1.063326154578694,1.0607195656353376
SCRT1,Diff,-15.5,17.0,23.13170349932075,4.942258696096361,44.659698492305154,6.379956927472165,0.9176,0.0824,-1.2406682602274954,1.063326154578694,1.0607195656353376
SCRT1,Diff,-14.5,24.0,23.425819513677343,4.959927368737865,42.53304618314776,5.31663077289347,0.442,0.558,0.1157638899766797,1.063326154578694,1.0607195656353376
SCRT1,Diff,-13.5,24.0,24.12740211046814,5.140986474818586,47.84967695604124,7.443283082050859,0.5015,0.4985,-0.0247816466873419,1.063326154578694,1.0607195656353376
SCRT1,Diff,-12.5,27.0,24.646517939133616,5.111787995905232,44.659698492305154,7.443283082050859,0.3065,0.6935,0.4604029083935452,1.063326154578694,1.0607195656353376
SCRT1,Diff,-11.5,24.0,25.492181229869807,5.196229375234073,45.72302464688384,8.506609236629552,0.6075,0.3925,-0.2871661587332109,1.063326154578694,1.0607195656353376
SCRT1,Diff,-10.5,31.0,26.784122507683,5.3066441635728605,48.913003110619925,10.63326154578694,0.1887,0.8113,0.7944526449431418,1.063326154578694,1.0607195656353376
SCRT1,Diff,-9.5,25.0,27.644034368890647,5.418717975122581,49.97632926519862,10.63326154578694,0.6744,0.3256,-0.4879446357130055,1.063326154578694,1.0607195656353376
SCRT1,Diff,-8.5,31.0,24.153134603409036,5.106779307751821,45.72302464688384,6.379956927472165,0.0834,0.9166,1.3407404124272704,1.063326154578694,1.0607195656353376
SCRT1,Diff,-7.5,35.0,25.462408097541772,5.257083681581713,51.03965541977732,9.569935391208247,0.0494,0.9506,1.814236272110165,1.063326154578694,1.0607195656353376
SCRT1,Diff,-6.5,44.0,34.886880470803185,6.128552703354062,58.48293850182817,13.823240009523024,0.0676,0.9324,1.486993743681498,1.063326154578694,1.0607195656353376
SCRT1,Diff,-5.5,40.0,48.32721673206309,7.120117439634504,78.68613543882336,22.329849246152577,0.8868,0.1132,-1.1695336209680578,1.063326154578694,1.0607195656353376
SCRT1,Diff,-4.5,27.0,19.9646928805235,4.565104843868172,40.406393873990375,5.31663077289347,0.065,0.935,1.5411052667027323,1.063326154578694,1.0607195656353376
SCRT1,Diff,-3.5,4.0,3.547787714751787,1.946439606561409,12.75991385494433,0.0,0.4338,0.5662,0.2323279301815922,1.063326154578694,1.0607195656353376
SCRT1,Diff,-2.5,1.0,5.574487365378992,2.468298751429542,18.0765446278378,0.0,0.9942,0.0058,-1.853295659966741,1.063326154578694,1.0607195656353376
SCRT1,Diff,-1.5,39.0,40.53803365192757,6.488781554740389,68.05287389303642,19.13987078241649,0.5984,0.4016,-0.2370296547534301,1.063326154578694,1.0607195656353376
SCRT1,Diff,-0.5,8.0,3.968439541503173,2.0587115978612656,15.94989231868041,0.0,0.0384,0.9616,1.95829297349216,1.063326154578694,1.0607195656353376
SCRT1,Diff,0.5,15.0,8.319117481321625,2.978905514773472,21.214391312706752,0.0,0.0151,0.9849,2.242730587896369,1.063326154578694,1.0607195656353376
SCRT1,Diff,1.5,39.0,63.32209412560263,8.235454354023664,96.52548047281572,35.00374566596614,0.9989,0.0011,-2.953339679524304,1.063326154578694,1.0607195656353376
SCRT1,Diff,2.5,83.0,64.22338754052276,8.26490892357207,95.4647609071804,36.06446523160148,0.014,0.986,2.271847473558146,1.063326154578694,1.0607195656353376
SCRT1,Diff,3.5,17.0,17.23637472570545,4.294065932076095,35.00374566596614,5.303597828176688,0.4568,0.5432,-0.0550468319279205,1.063326154578694,1.0607195656353376
SCRT1,Diff,4.5,12.0,9.968006046101763,3.255012023997636,24.396550009612767,1.0607195656353376,0.2348,0.7652,0.6242661895848796,1.063326154578694,1.0607195656353376
SCRT1,Diff,5.5,39.0,40.49615157682655,6.570809125956667,68.94677176629695,18.03223261580074,0.5962,0.4038,-0.2276967033920684,1.063326154578694,1.0607195656353376
SCRT1,Diff,6.5,27.0,26.63159220636181,5.298495941868787,46.67166088795486,9.54647609071804,0.4525,0.5475,0.0695306361674257,1.063326154578694,1.0607195656353376
SCRT1,Diff,7.5,13.0,21.20516305248608,4.706487307864708,39.246623928507496,6.364317393812026,0.9637,0.0363,-1.7433730325866572,1.063326154578694,1.0607195656353376
SCRT1,Diff,8.5,23.0,23.793637008504955,4.967012810999443,48.793100019225534,7.425036959447364,0.5708,0.4292,-0.1597815505101306,1.063326154578694,1.0607195656353376
SCRT1,Diff,9.5,33.0,27.50233689779188,5.3983233795525365,50.91453915049621,6.364317393812026,0.1348,0.8652,1.0184019582845765,1.063326154578694,1.0607195656353376
SCRT1,Diff,10.5,41.0,27.659853753288928,5.443742776182207,50.91453915049621,9.54647609071804,0.0106,0.9894,2.450546764007135,1.063326154578694,1.0607195656353376
SCRT1,Diff,11.5,25.0,27.490987198439736,5.420710004169935,50.91453915049621,9.54647609071804,0.6762,0.3238,-0.4595315366555281,1.063326154578694,1.0607195656353376
SCRT1,Diff,12.5,31.0,28.62765428497482,5.508768605592432,48.793100019225534,8.485756525082701,0.309,0.691,0.4306490042413753,1.063326154578694,1.0607195656353376
SCRT1,Diff,13.5,32.0,29.31383377198455,5.5543129747445885,53.03597828176688,11.667915221988714,0.2831,0.7169,0.4836180891760698,1.063326154578694,1.0607195656353376
SCRT1,Diff,14.5,23.0,26.59977061939273,5.346815410134123,45.61094132231952,8.485756525082701,0.7542,0.2458,-0.6732550766380726,1.063326154578694,1.0607195656353376
SCRT1,Diff,15.5,17.0,28.37276337335249,5.515384929215996,50.91453915049621,10.607195656353376,0.9815,0.0185,-2.0620071884823297,1.063326154578694,1.0607195656353376
SCRT1,Diff,16.5,23.0,26.935064074090125,5.402113379694557,48.793100019225534,8.485756525082701,0.7685,0.2315,-0.7284304857711426,1.063326154578694,1.0607195656353376
SCRT1,Diff,17.5,35.0,27.93553476839755,5.434390448723364,51.97525871613154,9.54647609071804,0.1178,0.8822,1.299955403823085,1.063326154578694,1.0607195656353376
SCRT1,Diff,18.5,12.0,24.30575241479352,5.081673503705932,43.48950219104884,8.485756525082701,0.9963,0.0037,-2.421594461627191,1.063326154578694,1.0607195656353376
SCRT1,Diff,19.5,33.0,24.75878574127626,5.128051454283195,45.61094132231952,6.364317393812026,0.0492,0.9508,1.607084938711603,1.063326154578694,1.0607195656353376
SCRT1,Same,-19.5,23.0,21.134781424580517,4.480012413422358,39.85671334104338,5.693816191577626,0.3089,0.6911,0.4163422782970086,0.9489693652629376,1.0255579379908029
SCRT1,Same,-18.5,19.0,21.278834974227472,4.4874033552840285,41.75465207156925,4.744846826314689,0.6488,0.3512,-0.5078293153737246,0.9489693652629376,1.0255579379908029
SCRT1,Same,-17.5,16.0,19.997726331122635,4.355972345115867,41.75465207156925,6.642785556840563,0.8424,0.1576,-0.9177575093394078,0.9489693652629376,1.0255579379908029
SCRT1,Same,-16.5,27.0,23.727460627414903,4.729988590742413,49.34640699367276,9.489693652629375,0.2366,0.7634,0.6918704578480966,0.9489693652629376,1.0255579379908029
SCRT1,Same,-15.5,28.0,22.751350738305813,4.709989199750483,45.550529532621006,8.540724287366439,0.1333,0.8667,1.114365455627345,0.9489693652629376,1.0255579379908029
SCRT1,Same,-14.5,22.0,24.998130607502,4.884935562257532,44.60156016735807,11.387632383155252,0.6979,0.3021,-0.6137502877320837,0.9489693652629376,1.0255579379908029
SCRT1,Same,-13.5,26.0,27.106266052433355,5.110040672356348,47.44846826314688,10.438663017892312,0.5627,0.4373,-0.2164886980648519,0.9489693652629376,1.0255579379908029
SCRT1,Same,-12.5,25.0,24.746463931834302,4.888573468993953,49.34640699367276,9.489693652629375,0.4531,0.5469,0.0518629963775528,0.9489693652629376,1.0255579379908029
SCRT1,Same,-11.5,20.0,21.802001785296778,4.562584732612982,40.80568270630632,7.591754922103501,0.6088,0.3912,-0.394951960458129,0.9489693652629376,1.0255579379908029
SCRT1,Same,-10.5,20.0,19.24860991418417,4.259512082147119,37.00980524525457,6.642785556840563,0.3806,0.6194,0.1764028534603116,0.9489693652629376,1.0255579379908029
SCRT1,Same,-9.5,20.0,19.20837361309703,4.278021532205399,38.90774397578044,5.693816191577626,0.3727,0.6273,0.1850449748227018,0.9489693652629376,1.0255579379908029
SCRT1,Same,-8.5,29.0,22.5712363527788,4.5706737670597,39.85671334104338,7.591754922103501,0.0856,0.9144,1.4065242836069394,0.9489693652629376,1.0255579379908029
SCRT1,Same,-7.5,23.0,23.71540871647616,4.761077818293803,43.65259080209513,9.489693652629375,0.5282,0.4718,-0.1502619246375336,0.9489693652629376,1.0255579379908029
SCRT1,Same,-6.5,11.0,15.40120341659849,3.822638755215712,30.367019688414004,3.7958774610517514,0.882,0.118,-1.1513521672541032,0.9489693652629376,1.0255579379908029
SCRT1,Same,-5.5,14.0,8.631730449495407,2.902704605159308,21.826295401047567,0.0,0.0475,0.9525,1.849402636118588,0.9489693652629376,1.0255579379908029
SCRT1,Same,-4.5,16.0,13.864347529554996,3.6457962944696014,28.469080957888128,2.846908095788813,0.3005,0.6995,0.5857849142857606,0.9489693652629376,1.0255579379908029
SCRT1,Same,-3.5,38.0,35.10664718321985,5.818817484798185,58.836100646302135,16.13247920946994,0.2784,0.7216,0.4972406891678372,0.9489693652629376,1.0255579379908029
SCRT1,Same,-2.5,17.0,13.276650801647586,3.52573626752988,28.469080957888128,2.846908095788813,0.1726,0.8274,1.056048698703415,0.9489693652629376,1.0255579379908029
SCRT1,Same,-1.5,0.0,0.3407748990659293,0.567784310065269,3.7958774610517514,0.0,0.3017,0.0,-0.6001837184028074,0.9489693652629376,1.0255579379908029
SCRT1,Same,-0.5,7.0,4.256696984823382,2.015938827765156,14.234540478944064,0.0,0.087,0.913,1.3608066752982786,0.9489693652629376,1.0255579379908029
SCRT1,Same,0.5,1.0,1.736679812193522,1.3353402265149916,8.204463503926423,0.0,0.8156,0.1844,-0.5516794873801188,0.9489693652629376,1.0255579379908029
SCRT1,Same,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9489693652629376,1.0255579379908029
SCRT1,Same,2.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9489693652629376,1.0255579379908029
SCRT1,Same,3.5,1.0,4.937138469281509,2.260564912931407,17.43448494584365,0.0,0.9919,0.0081,-1.7416613188224397,0.9489693652629376,1.0255579379908029
SCRT1,Same,4.5,18.0,17.06836076198096,4.154331520481153,33.843411953696496,4.102231751963211,0.4029,0.5971,0.2242573162978774,0.9489693652629376,1.0255579379908029
SCRT1,Same,5.5,12.0,16.73074708879439,4.133285264247357,35.8945278296781,4.102231751963211,0.8861,0.1139,-1.1445488963876969,0.9489693652629376,1.0255579379908029
SCRT1,Same,6.5,18.0,18.81355270505987,4.449546459936816,37.945643705659705,6.153347627944817,0.563,0.437,-0.1828394673933987,0.9489693652629376,1.0255579379908029
SCRT1,Same,7.5,29.0,30.3491309473745,5.558100667361066,56.40568658949416,12.306695255889634,0.5714,0.4286,-0.2427323699000802,0.9489693652629376,1.0255579379908029
SCRT1,Same,8.5,25.0,31.832600504677995,5.702512280453524,53.32901277552175,12.306695255889634,0.8846,0.1154,-1.1981737464906292,0.9489693652629376,1.0255579379908029
SCRT1,Same,9.5,36.0,27.33399060968167,5.301402942040142,51.27789689954015,11.281137317898832,0.0498,0.9502,1.6346634057868312,0.9489693652629376,1.0255579379908029
SCRT1,Same,10.5,30.0,26.436319746558382,5.222213794544463,48.20122308556773,9.230021441917224,0.2294,0.7706,0.6824079581885575,0.9489693652629376,1.0255579379908029
SCRT1,Same,11.5,21.0,25.08186537785382,5.029286212627715,48.20122308556773,8.204463503926423,0.789,0.211,-0.8116192247705657,0.9489693652629376,1.0255579379908029
SCRT1,Same,12.5,27.0,21.91494246533805,4.776233237685944,42.04787545762292,8.204463503926423,0.138,0.862,1.0646585458755708,0.9489693652629376,1.0255579379908029
